id	filename	md5	size	state
4a8a9478-1470-4ecf-a634-bb61a8a35102	6c6c01b5-ee5b-4ef0-a44f-2b982033fe4c.htseq.counts.gz	dae0962aa7ffd06b7dec3b57cbb6b540	251879	live
0a872506-1833-4d03-986a-9e1f38514fd6	39d6716f-d898-494e-9f41-7972de1e6670.FPKM.txt.gz	819976fefe4144342f45d0dcf3fa7f00	511212	live
dde51f9e-7dd0-42d1-9433-5f24708d0229	e1557786-4586-409f-9c5a-a559535f0aa0.htseq.counts.gz	fa0fa7cab700648bf2f0321830aab0f0	255708	live
60ccad5e-69b0-4be1-a170-91b926a65fa0	fc6344e0-37d2-45dc-843b-02c6ba035f22.FPKM.txt.gz	a545a41409aef6d7dc11226211d5008b	510193	live
a901f435-7524-477c-84cd-e1c41821adb1	892b14a6-b2b6-4860-a7fc-f65beac8530e.FPKM-UQ.txt.gz	910af6e3417b038348e01a22f11870a2	517065	live
4111592c-f4a8-4fcf-b272-188c1103354e	f3631c65-b194-4894-85cb-146980e4cb2c.htseq.counts.gz	48ae60097cf3106cefe063cbb53eced7	255629	live
848df680-4b79-48e3-8fd8-c53cedc32af1	98591c77-f3ae-47ba-94ea-a15cff8a2102.FPKM.txt.gz	3f728d2bd2449defb1d631d03c5e15f3	512304	live
846b66f2-8181-4216-b546-a97014d9efd6	58050606-3a53-439b-836b-de391c4c630f.htseq.counts.gz	7504fabe6b900218c506c73b160796f0	254863	live
497138e0-b4e9-4c3c-bd56-ae2d8ed00a0b	895c3465-8933-414f-a27c-83389d6f82ec.FPKM.txt.gz	5d30e86904c7a1d9ac8eac403a4840a5	516731	live
a03b2408-5db4-40b3-b35a-56f931e66c6d	9570c964-8d26-4280-97b7-43ebc45a3b58.htseq.counts.gz	1802532e286bc6c19131d1aa8a809f95	254621	live
81f0ffb9-f85a-4e2d-bf6e-892f4a74a93e	2afc73e0-d4e7-4b35-8c1c-8bfc1237ee0a.htseq.counts.gz	e0c79ca4dbf3c638411c832c67b6e112	260533	live
63352256-7919-42a9-b3ac-401c7fcf8924	64c6dc6b-5fb3-48fe-8103-ee7cd86b989d.FPKM.txt.gz	a7c54fa0adef3ead54f0b74aa4ab7b63	503979	live
6a556312-e4e3-4c3c-b29b-74f57fcc6fe4	e8201ee9-2e0a-4a8e-bc99-6e2482da919d.FPKM-UQ.txt.gz	bdb2e83bd5aea34e004d5640e1532650	493330	live
0e6fadf8-004f-43fb-a72f-7f6194663e24	d5f0ea64-6660-49ac-a37e-3cd747045147.FPKM-UQ.txt.gz	a14f811a8836ce3b723d0c009b175848	493226	live
f926abd5-27bf-424c-9b8b-25c9c7ce53b7	5deaf7ee-54a9-40b0-966d-b8478aa11207.FPKM-UQ.txt.gz	26eb08c72917ab8876f82783c8aaaaa6	533749	live
2ae6bcdc-be4a-433b-9162-a78d62b5101a	ad1b1ba2-a050-4d62-9e44-4dda1b68aa2e.htseq.counts.gz	808d1d70cbf6f093b534276d044b58ab	256276	live
d47953ca-622d-44fe-ac32-9a963c08c5f0	dfe06359-c16a-4959-bb04-298f18474a17.FPKM-UQ.txt.gz	1b7817388a483ab2b3e5f7aa6333fdda	529328	live
45c126d9-a2a0-4614-955c-27b1a8bbd032	8e884e57-d4c4-4b44-a7a3-76bc9694388f.htseq.counts.gz	084617a81004e8ec48767ca2ef128741	256392	live
8f8510f9-cbab-4651-8b18-8ddcb654a8ac	baa3cdc1-1ee8-4aab-80f9-dafa35cc5fbf.htseq.counts.gz	c9210496ded981ad264ad709eac40a63	254771	live
09ef2304-52ec-4b89-bf13-6c50c867beea	b95cd925-a039-4c0f-b587-4bd4acf03e1f.htseq.counts.gz	9cea254d78ce9e30068da076c0f07271	245237	live
0031a3d3-b319-4109-9155-52cbb67b05cc	1287d36a-6a27-4e4e-a2f7-51727ac3cc0e.FPKM-UQ.txt.gz	06e8a768638e2566223cd5144d43af73	529346	live
8bec6f81-8cdc-4052-8086-2b9b717a3d87	b4106436-0adf-4e37-b006-189aec892562.FPKM-UQ.txt.gz	7910ddea97ec34a220a5d185e4b5c220	505631	live
1fc7d961-8128-4182-ae6a-eeef6cef3eb8	86a3c9bd-5095-4ef2-a676-7c29d9f4db4b.FPKM-UQ.txt.gz	093b48695d5d781964fd51ec4f80bef8	522400	live
32b38a05-43bb-4211-89a6-0de0be0843d9	020fd3f7-63fb-4995-b96d-6c18bf292e14.FPKM-UQ.txt.gz	a0489249f25a8769d7e29465ee0c4aa7	526859	live
518f1db4-6d57-4f63-b712-413949bb471c	02e47d87-c6c8-4051-a2e6-f65ab814591b.FPKM-UQ.txt.gz	daf3efbeb6bd35e31d56888235fdfe8c	536047	live
2e7ee1a7-2a5a-4637-9c15-733c3224e132	f125d4a1-cb15-4729-9318-433c39c685d7.FPKM.txt.gz	1392a6d5840c262c29408540255955d0	517920	live
6100424e-9398-4f64-925b-8cc3fcd8cfe9	4a0d9b7a-427c-4446-9fbd-ebb4b55b0469.FPKM.txt.gz	9c1b3471a9fa0cd90ee163d4729d5f29	526300	live
93876005-a9de-4f56-b160-0393f7ef515f	b6a39fab-afc2-4498-bb4c-95adeb388c6f.FPKM-UQ.txt.gz	9e9c5769771b8cced3b4f67d33b27e2e	540084	live
a6087688-97f2-4b3a-9ed5-c78826ac7a09	ce85344b-0f16-4f96-b8da-af518e2adc71.FPKM-UQ.txt.gz	f470838e6a0394432adce9d17c1dc8e4	503141	live
d14add36-6662-47ce-9a26-3374bf1e8807	086a6348-e87d-44bf-96f3-71a42af960ff.FPKM.txt.gz	2e7ad11902bedf975f3f7d3b91fac74a	526392	live
af1a2550-ab14-4494-b3c9-cd7f3455825c	087227b4-113f-4319-964c-ff20c789038f.FPKM.txt.gz	f6806f995ab7235b81c54109ccd0c7a9	528088	live
30973fd8-57d3-47ae-90f0-32b4debb3873	de3f8e43-3f12-4905-ae6e-922d4147ee99.FPKM-UQ.txt.gz	17191e27a4ae02aea24927f0f9c642cb	523255	live
a4ce3b73-9ab0-402f-8dc2-5b4344d4d356	f5689b4d-3907-40ce-aa31-90508021731a.htseq.counts.gz	9af01d7f3b104496f3c4068c8b653e31	255107	live
bd4d5b6d-c80f-4492-a942-d317656c79c5	a9f75c82-3489-4b20-bf60-59fe5ef83f21.FPKM.txt.gz	f0cfbc303d3d238d6c0919de75741cf6	515290	live
9627c2f4-274d-4b04-82ea-4f9d7d0b2f0b	043440ba-20d0-47b1-8589-8b89769e5cf1.htseq.counts.gz	56e018283a657b0f52a35e250b076ad9	252048	live
a0e351f7-9527-4383-bfae-e5d8ec440857	249869f5-8812-410c-89f8-2b7df632ac85.htseq.counts.gz	37204faf1a0377a2da7f849e25f7c81f	253240	live
11faa123-bb57-473c-a55d-f226913e6541	2a2f6758-f11e-4060-bb0d-601e92e7c392.FPKM-UQ.txt.gz	fb74555a29c3e13b8131929ed169ae12	525425	live
56610045-bade-4214-9361-047954d33646	171a4828-984e-4225-b16c-c0bd6c319e06.FPKM-UQ.txt.gz	c1edb8d5c9773b3178a5dc6ab67e1398	514081	live
950c37a1-6a6f-4d6b-8cfe-95d8e287c9b6	996000bc-080d-4559-80bf-c5059838622a.htseq.counts.gz	dfde0276777d68e85fd4362ebe90af05	256481	live
77c5e0f1-e380-4b8a-9531-119387c1593d	1a33a98d-2df8-4c2d-8042-5d2add5ce54c.FPKM-UQ.txt.gz	a3e7073000de769d0c6e2555cb4f3901	525792	live
fc656e47-6f69-49e3-af00-1151b3eec09d	4b8c5e71-cc16-4181-a790-f4ea8d6d5ba7.FPKM-UQ.txt.gz	12e83fb1c67870638e5a0189c1eb02ae	534393	live
9304cfd2-f5d0-455e-83ae-084582b48219	5cb385a7-dab3-486c-83af-80aafe9c4669.htseq.counts.gz	6db6582f2ac04569b9a559d9b323c85e	252348	live
4e99775c-56a7-4aa2-a9c9-e4543dfa4063	98921931-2f32-470d-97ae-824716d1c034.FPKM-UQ.txt.gz	82f47f9958ddf05a2cf163096cc9b665	517421	live
18393982-1238-46e9-be13-afafe5dfbb99	c909a75f-23e8-4c96-82f2-72e46fdb8155.FPKM-UQ.txt.gz	f52d7d8e64cdd5f722f03e446de45573	529564	live
57e18582-f212-4b74-a81a-93a95df47dc5	8f994f43-e36e-4659-bb8c-ee3f0f91a2f2.FPKM.txt.gz	9cde1d27033b4610b5c8d576d93d72c5	528215	live
494ce558-6b92-44f8-856c-1a5dc6091ad3	141d81ab-3493-4e25-b9ee-17a905f68b23.htseq.counts.gz	2f1a850d2fd4c2df450b459775e19c9c	254628	live
f9c9f699-4b08-42f8-95cf-d36bc8c10674	88a06699-eaa7-4c6e-9062-d235298fe3da.FPKM.txt.gz	cb20f66ac4ff52c9704fe0714dce48f7	529550	live
3edfa45f-463e-476c-bc0a-75e68c47c651	a32c6a56-997e-46b6-8da9-fcfe24aafc08.FPKM-UQ.txt.gz	391a2ed7515859e28753cf3369de962c	534509	live
4b2514c4-a799-4df3-960b-67fb0b28a68c	3ec39b79-fd84-4006-b513-ea78ba8ba16c.FPKM.txt.gz	4c134f391e138daab858526a9e4aa100	524346	live
1c53e6b4-b14d-4447-ba16-61404482e758	c8f22456-214f-4648-bf99-c2addece6502.FPKM.txt.gz	7d7008ead84547a703169f4d239c7e71	522434	live
4947b03f-dca7-4e29-86df-cf3d881c57eb	5fa89257-f0c1-43ed-99d6-991870b4e422.FPKM.txt.gz	2851446201d8f5cfc9ecab237701ee0a	523663	live
7b0893da-9bfb-46c2-89c7-9b18bff50dcf	b2544700-678b-4daa-841c-bf401896da1b.htseq.counts.gz	c03c8afb5f0d09a982796c07aa2d277f	251817	live
73a2f0a1-be32-4dee-8dda-ad053abbbbb2	394a5627-ac10-4c2d-a4d4-393898dd7d0a.FPKM-UQ.txt.gz	0d7da3ec653117e662d0ce3bca694556	516401	live
d79eec4e-4412-4103-96a1-92e7de3f9e74	ce85344b-0f16-4f96-b8da-af518e2adc71.FPKM.txt.gz	5e4ae6605e9058d33bd095d4c57fee43	501282	live
d0f33491-a607-419d-9696-7a627fa9e7b8	943f8d82-d39d-4621-a357-6ff69e85a6bf.htseq.counts.gz	156c9d029dd80df7651be660650aa712	254325	live
b872c1e1-0219-458c-a4ec-c1a84bc2b521	c1efb56c-bcb2-4f9d-a291-b2c05217de2a.FPKM-UQ.txt.gz	29817808a4c6e14ee0b11b19ead8918e	505100	live
0ef38ac6-faa7-4b6c-863c-b819ba1d12a4	fb425afa-26e0-4867-aa6a-cfe1d9fc668a.FPKM-UQ.txt.gz	8a5bc49a473d6a54da339a6502613ea5	511371	live
a8f6483d-ce22-41f2-bd6b-78914caf7314	e2c8d95e-1e56-4b01-a818-7eccc0059d6e.FPKM-UQ.txt.gz	429ed220e30170a6aae37b35f64118c8	534428	live
17130432-83cd-4925-91a8-fe55c28a723e	c09b211e-fb38-415d-bca4-487c9844ca39.FPKM.txt.gz	311f9b87886a4af4b9f398b971b3d6b7	509528	live
4ccec632-4f16-4f35-99d8-c601907c1fd6	318901b4-4f1c-4017-8113-5115747c6a67.htseq.counts.gz	404fce11b2badb35777ea3e1f3e41e3f	248273	live
50b68ef7-9a94-4f28-adc3-48a9fc213f67	354bc895-1cf4-41d2-bf30-c52c21369fe2.htseq.counts.gz	95e9bf7ade5a58ad0ce3d314839dc225	259031	live
78130dc4-6e61-409a-863f-2eff101d9ad7	36bcb602-58b0-4731-8d2c-090eaac15d29.FPKM.txt.gz	e1246579454a7d5fda47a7eaae771c07	510120	live
d1d65b5c-bddc-43de-a983-d3d8a3f236d6	44f52c83-3eb1-4f91-a885-599fb960049c.FPKM.txt.gz	099782156bc28f28dbdba67c9876d838	501396	live
3b02595b-9747-4f4b-8268-4b0f1d2a8b2c	71c9e9d3-9276-468c-a3a0-053880a75511.FPKM.txt.gz	abef03989f3abfd1f0b3d08d0d20bd72	524275	live
a2890a70-6b64-4292-86a5-791af60ed69b	5270d12d-756c-40d7-8f5d-8e7ccdf24a48.FPKM-UQ.txt.gz	698fe93c01952150459137d96b0e353e	540615	live
35dd55f5-d598-4195-bcdb-a02f0e6ead90	bef64f1a-1c0b-4615-bbbf-9faa7b0a03c8.FPKM-UQ.txt.gz	b4d62b0d85fbd3b3362d71c2a5db598b	526626	live
62f06358-816d-4593-8c0b-d40579593396	b668544b-f580-4057-9187-b713b843e9e7.htseq.counts.gz	086e253273cb285141c1312097ac7d04	252857	live
200ef967-651f-41fd-b14b-011d997e8ae3	03d7d46d-fc0b-41ad-9086-414355a432af.FPKM-UQ.txt.gz	fc6ff5c6e7684dc7cd2b6e0898a44bbd	507645	live
4825f7fc-509b-4ad2-a823-2b50fac9ed53	4090ee76-ffc3-4b6b-9be5-53855d453e88.FPKM.txt.gz	5596b8277240b72bf45c2bdb488a4f56	532393	live
79e50b21-862b-4e58-a74d-939d85d88da2	5fbf674e-49f3-4af8-9c9c-20a528ad0684.FPKM.txt.gz	0370530ee009891d53a72a65a3ed4d62	527006	live
5897e688-5f19-4cea-8402-0ece2d95c8fe	c91683f2-3388-434b-8207-c9b68ffc977d.htseq.counts.gz	596408aa71c05cfa285838d32b70685b	254858	live
45face6f-ba01-44cb-9612-13b2dc0c5fb3	938f73df-ebb5-4905-926d-e609a601d9b5.FPKM-UQ.txt.gz	2e8a7d74e299f7ea41ca20c167c83384	552882	live
0b1a91bc-78c2-4ca8-9067-cd18804a42a5	95c0cf0b-7077-4a93-9590-3948e55c6e31.htseq.counts.gz	7d2a48c37c4d834528c5de69695087ae	257562	live
faa377a3-bb47-4a31-8ebf-b8fac7f368eb	658ec1a1-9948-4be6-a4e2-44ea4655d29c.FPKM.txt.gz	af7dfbd2cffeedcfb8a3c44ec474fd93	521180	live
a90f71d4-234a-4e15-a860-c8d2ab016c4b	906456e9-96d6-4be0-9d61-73647f6684d9.FPKM-UQ.txt.gz	85eb22dfc9066616b3ee69e81d8dd265	507724	live
239301ea-f2ea-4d5e-b0ac-865f5663a14c	ecbe1717-b6b7-4359-b723-3bfc81c82f2d.FPKM-UQ.txt.gz	fee35fd99c0f035c178500cf7b6b180d	535471	live
8614d067-1d0d-4765-9020-81e55fb3f356	2bdbf400-8324-414c-8296-601d4a8c3eb0.htseq.counts.gz	993d22d9ab2e085530c6a757e739536d	258650	live
e5ef7666-7e7e-48af-bbb6-9bae627212c6	a1a68fe9-9635-4b7f-b9a2-34474ef8c1dc.FPKM.txt.gz	882bef3bbedfbed0f0ea0e5db567a423	510440	live
470ca125-ab63-4bf9-bf05-e47236128591	78847e00-15b8-45a5-8b5a-db379f48a1c1.htseq.counts.gz	496f637f6270fe0d574cbff8be43279b	261825	live
6f6bbffd-1eb4-4b0b-b8c5-068fe66d0734	ba65f95e-4a58-4378-925b-60f864c4f5de.htseq.counts.gz	9c26ac76c8a0996bb72a748df0e87a96	253376	live
f57b5c27-369f-4db2-bdfe-50f283eee155	2a2f6758-f11e-4060-bb0d-601e92e7c392.FPKM.txt.gz	d3c6ee4c8690404ead323e2b99554fa6	523244	live
556eeafc-8d06-45ac-90e7-481d4ab939b4	071c5b23-9ae3-4bc7-8a07-ce39445c8429.FPKM.txt.gz	4255730a7f28e9ebd3bdcff527ed9f79	520631	live
8954835c-5a92-41ed-9ccb-150982c528ee	8ef08961-b69c-481b-ba38-205bff347775.FPKM.txt.gz	bab27f3cfa9a66a676c5fe04cab8421a	545598	live
6e533459-91bb-4c83-a1bc-e002884ba113	793d9283-e8c4-4548-8f2f-b57f94308b5c.FPKM-UQ.txt.gz	2dcdf967afa9b18ca031638aa67bfa27	533955	live
44fdd506-e3fd-48e4-948a-7f8c3c64ba9d	0c05d8f9-d045-4189-95b8-04d221600a83.FPKM-UQ.txt.gz	178f0980f2b50d5b9b6272709b127a54	524674	live
a12a9484-519f-4c9b-bf28-23770bde451c	559102b0-8f67-4bfb-ae0d-bfc74f439198.FPKM.txt.gz	b584a0c9583b4e67200c2eadab75d94b	494959	live
1dc6fb4a-66ec-4818-b5c0-63d47542b9e0	5d3c2256-e8ed-4145-8c2d-b221c75dc049.FPKM.txt.gz	d9261df250bb25058dede1f2f640f5ce	542613	live
8e74de7e-b3d4-4e09-813a-6543c28fce10	87e0be4b-bc1a-4bc7-a744-6b960dbc0526.htseq.counts.gz	f9891a49e2f24d537ebd86c197e7b041	255227	live
18286fa6-c92c-4927-9870-11b412725679	780280f7-2ea5-47b9-abbd-c2fc95e63c66.htseq.counts.gz	bb08eea65b8e3b4362d890bd85307fae	251694	live
a8710081-fa3e-4b52-8a7b-0103c625077f	1d7afc91-311c-4f26-9be0-b76ac284ee96.htseq.counts.gz	b8770548bd636b40dde619c9f9e42581	250129	live
d4935d78-9cac-47be-9b79-ed6b506ad79a	a33fd703-0e9d-4b9a-9650-7b8fcb86aeb2.htseq.counts.gz	885f4900c676b1d96412069bcef793d3	263956	live
bf29effd-5d1f-4af3-95b4-e828daa919e7	7b18f9cb-2541-450d-b816-9823edc1afe2.FPKM.txt.gz	c376f3aa51bfb128b4a124942211abfd	528090	live
5c38a2c0-e614-401d-b434-b9c627d4185c	9410727e-c872-4d2b-bba9-1f63c73b6908.htseq.counts.gz	b075814050597bbec2c7e47f7ddfa1f7	255882	live
7ec92bdf-6d00-4a98-9c68-665a78c961c1	7f92fd47-9938-4069-bc1d-ce6d7d6c1dc4.FPKM.txt.gz	5aca1d162c91e91d5ca37066d6767c40	521415	live
2a555bc1-355a-4b45-b325-570e1035de88	82cc9906-3664-4b13-bdb6-405db9d15e31.htseq.counts.gz	8bb42368218c6a06fb004bfc28bc3c78	253661	live
a8a6ed14-8100-45a0-92a7-2435802cf466	2afc73e0-d4e7-4b35-8c1c-8bfc1237ee0a.FPKM.txt.gz	094c35c868a217e93a5926053dc12504	541535	live
5eb77bd6-b34c-4f53-8ba8-a7714022a877	ec9d9157-c6eb-4bbe-acba-c5f45678ac3e.FPKM.txt.gz	d280200ade6a20099ee61d0bda138649	518677	live
d6848284-ae56-4e9c-abdd-5f581e68e855	7abbb947-e35b-484c-a84f-d903268d219b.FPKM-UQ.txt.gz	18a6990394b89ba8a4fa92d0fc657279	532361	live
ea835994-cb2b-440b-bcb0-91004b33760b	3ab0577a-0d95-4f3b-9ec8-850820c5ecb3.FPKM.txt.gz	92babca33a9c979f4277a2036a35ffbe	526205	live
bb305b6d-b989-4da3-a798-46eff441e9e2	6069387b-32a3-4e1c-8386-050aa2da67c4.FPKM-UQ.txt.gz	8cbe92d86f7269291af92d8253a5cef4	547238	live
c531156f-38a4-4ab8-ab45-32f246d8f39b	93904035-e387-47e3-90f0-ea0d5f726dac.FPKM.txt.gz	c8f7ab057a9014c21e50f1345c67bdfa	519914	live
44a976ac-d7da-447b-8566-280efd4a1005	ee2002e1-39a4-4d50-9d37-1beea973830e.FPKM.txt.gz	98c7434d288e1b4e968ef4a8cc7b4171	526023	live
96455347-ffa4-44b4-bcd7-bb8426558fe5	e091bf28-5002-48ff-93df-3030c0942b3a.htseq.counts.gz	28718b799b0a1188dbf4ab62651be101	255868	live
8f1adbad-eabe-4f6f-bff9-946871afe474	b50bf6cf-8540-4fdf-9745-973f1c546f77.FPKM.txt.gz	c6dd1170e2344dff5431ce31d1d80aba	535361	live
8997905f-23b7-4c4d-b4dd-aaa1ec7e8ad8	7acdfb7e-882e-43cb-a449-e1bff9869637.htseq.counts.gz	f68ef146c7233e1b567678fe3f30dd98	253318	live
4b963ed9-d23c-44ee-be29-247a10441851	2b61282b-2240-4f72-b8ec-a6242c3fdac2.htseq.counts.gz	9489bc2d78ba04d6e9a0e127a60a4a0a	252721	live
64f84c1f-b4af-486b-859e-a2a024f659de	1f81c6d5-6a0b-43d8-b4e9-64ccd4d76291.FPKM-UQ.txt.gz	897e24789245bb14162a751bc1826e26	476672	live
7cae25ca-8566-449f-a361-534f0f4060eb	b4219e05-aeeb-430d-9310-e6f1541e5ef1.htseq.counts.gz	9889ca3e387b85077dacba9a53b22c84	256026	live
5f2f53ed-65ed-4526-8406-ba3f6c5b6e24	d7cd82fa-6b87-4d9b-af1d-b029dfc1d4bc.FPKM.txt.gz	1a05223015c7e925c46df6068de743e2	500671	live
83edb9b8-e212-467c-be4a-714bcec948fb	c0838214-75ee-4668-85fe-4247b8e5ea1c.htseq.counts.gz	cba455f0f34a131e8a7dde9c0c1ae98d	252453	live
c012f911-fb91-4359-8260-0cc6ed7ed379	b033c85a-2395-4ced-a84d-ac1fbce674bf.FPKM-UQ.txt.gz	6630e1b79e8999eb4fa80c4d3b28aa95	525395	live
9a4e839d-5516-4e3c-8ca3-3d54a817f7ec	bab0168d-a91c-4977-a3bc-6958a0e49473.FPKM-UQ.txt.gz	fa5c46d6f85d11e0e5ac3375953e7af7	539593	live
820fc681-96a8-47d3-a0ce-b2b6f45202b4	95ffbe8d-1a65-48ca-a3f4-ce05a5fd5201.FPKM.txt.gz	12a89f90047429848b4a833ef6f85de1	524365	live
98f79f4c-a53e-4a83-8778-430d81698e66	4cb8bb61-b1d0-44d3-beb2-c6989b60aa50.FPKM.txt.gz	b528569ac12781110e578befeea965e6	513382	live
1ab5b577-e9c7-4b49-9bbd-3fc39d4dd44e	4a775326-e623-47d4-b105-d32fc21afb8a.htseq.counts.gz	4f0d884f17696cc309d6b3730ecd5f09	252684	live
dc39c2b2-4fd8-496d-bc2a-b25927aefaa1	87a1f0a2-5c97-4e4f-92f0-af2259c42be7.htseq.counts.gz	40a6e8020d0492513d9dbe337480418a	257601	live
31367167-cfb2-48e0-ab71-4268a9615790	4791874c-5ef8-4fbf-8085-055a28057529.FPKM.txt.gz	3a9b25de86df5e6b0406a1d396d44fc4	587484	live
299edc06-b321-4dcc-aecd-db4b1e204550	723562fb-cff9-4cd4-94ed-9ae9cde55a9d.htseq.counts.gz	66cc6a0980dfceb10af88bd4576eaf23	258775	live
68872688-6489-4e80-a316-bff271ac1817	4aa06322-99a1-49e8-ad18-c92cb676da51.FPKM-UQ.txt.gz	70ec3c57244c2b0709522dea59bcaaf6	518761	live
4e3d3b6a-e77d-4dc3-9d0b-d20d4199f15f	8a987f43-454e-4b94-a2ec-6079c58eb99b.htseq.counts.gz	c9e6bee0faf4753db2a1d674010f66b4	252286	live
03378f59-a81d-4b44-9b41-e64c9c6132cd	d5887901-f651-47bf-a6e3-6656e48588c9.FPKM.txt.gz	e148a6c13c05707764493b15022b1e82	521027	live
7d9751d6-72b0-4359-86a2-15365856d000	6c60605b-a647-481e-976d-f2945740faf8.FPKM-UQ.txt.gz	d878402ed098a779d1d88214dd5a7a0a	550036	live
ff254978-1b10-497c-b757-6ac1372af506	ef51ae2e-91ac-4d5f-ba2a-0ae978ba33b9.FPKM.txt.gz	96db519f864b62e1b7b126bf415b11e3	541418	live
3e093cd0-7a20-4934-bf29-af97827fbe6b	56451515-b448-4c8f-837a-8a78ac630d8d.FPKM-UQ.txt.gz	5c79855d98bc24ff7af523d84ca67dc0	537270	live
cbb2c984-fa64-42b2-b096-c4ca6987bcba	47d55900-0081-4c1f-ba13-beac60c63bec.FPKM-UQ.txt.gz	8506f573ff5a1b9e8cbf60623bbfe48c	531229	live
d2ecb46e-e589-4acb-acef-e86e258f8e13	a5be0ae4-accd-4fa5-84b7-fa8377054755.FPKM-UQ.txt.gz	283c6df17a54120a2d74834e9c837f61	541794	live
e76bea21-6886-4a4e-837d-1d68171b0595	59325a83-799e-4f38-aa82-a26b34e7e563.FPKM.txt.gz	5a9a7d8c307dd022ae9ea881658f90bb	495243	live
58eed31c-c940-4234-8dad-c9aa74e4a16e	a763a168-2e72-45e5-a96f-387a4825e84e.htseq.counts.gz	509520bbce9e52dd17ad3f405209b922	254120	live
158cd685-a138-40ba-bbef-183622b5b51b	56b1cfde-d0f9-472f-bb70-f1fd1f6fa7a4.FPKM-UQ.txt.gz	54ef841325425cdd37bc479dfe3b9d68	522616	live
a76962cc-eb91-497e-9d33-31724b635f12	7354b3fd-3ab9-4ca6-92ab-deb63649cf60.FPKM.txt.gz	922a559e6617f18f6400f81c8c1b9104	528789	live
0c77bdf0-1fec-4545-9c78-7809818bae45	2807d45f-9e15-4e06-8336-de7295fc7509.FPKM-UQ.txt.gz	82ea3ab1e6e04d5a814f7a0a60721da1	526804	live
986634fc-f014-4e47-a43c-a06a74448a8f	284f0774-1db5-4f86-a26c-0f967fa05d2f.FPKM.txt.gz	9f422cf9b834c146c4c6aff7e56975bc	546397	live
9f099f1b-0395-4e1d-8169-4d7225b4a49c	6f14823c-a53d-4546-a100-5a276ac1c4d8.FPKM.txt.gz	a38b0bcbf53fa1deab1651065a35e0d8	517723	live
c6124e2b-bb14-4774-a348-5e3bafe3e608	cc50f15c-1da3-4fb9-83a2-a89057c96bf8.FPKM.txt.gz	096c7a42d1234048f12606635cdbaf45	507721	live
f585f750-72db-4dca-94bb-29baaf3d1c89	a32c6a56-997e-46b6-8da9-fcfe24aafc08.htseq.counts.gz	a29b64d94fbb62e076d9bba47388fa3f	256173	live
550a167a-c618-4fde-8995-1b1b9b5abf2b	1cf5a03a-2e3c-427d-87d3-3215724dc6fa.htseq.counts.gz	1e16c0400f966666e795645bfbd94e41	257645	live
6c75125d-233d-4fa7-95c1-604e615fec91	3dfc9814-c6f5-4bbf-99ae-3890912c39d8.FPKM-UQ.txt.gz	5a987ca5e5734ca81085fb4ef5ae0bdc	523386	live
8f27dfe1-1188-4dca-8aaa-36cf48cd3f81	15f8a6a7-ab64-4106-b52f-601e3c5d92c5.htseq.counts.gz	2f54f86ce402110e842369766d8a53a8	251537	live
467fa5b0-2ec6-463b-9236-f342b5376279	ab2d5a3d-4253-4c80-bfe6-0d8ffe163140.FPKM-UQ.txt.gz	8b4f5428da5f951f4ee4da5b132b6d03	515911	live
70fc3f11-e179-4b97-9a42-62f9e5a60c31	a19d9498-5d19-4aef-9db9-d62deef77142.FPKM-UQ.txt.gz	a9ee3a1cf1431aee73f1dc0fa5615986	514814	live
37bcb8e9-3044-44dd-afd3-ceaa779998c8	e733093b-8a60-46d7-9ddd-ec8a82206126.FPKM.txt.gz	ce3e3a7a293a2068359cb5f27f51a313	517529	live
f1132589-e8f7-482a-ab7e-b1dbda39d435	5958e543-9a75-4144-9f93-9daa1cc14190.FPKM.txt.gz	3767d51f824a1e76e4b86e459d6ce474	533636	live
5a3d8a17-fe07-4ea5-8225-fc8632985e3a	618b463f-1cbd-45d7-83ea-470a0451799f.FPKM.txt.gz	81808f00e5d7eb451724456b9bf4ae0c	547258	live
03fd5478-3e07-4cbd-88b5-061d43035bcf	148d950b-4202-4f3f-be15-84735cd08a48.FPKM-UQ.txt.gz	a76b5a5a15b0d7dd82cc74eaaa40fa55	531874	live
e1226ba5-fe25-4b17-bb2a-679ea9064ee7	b2544700-678b-4daa-841c-bf401896da1b.FPKM-UQ.txt.gz	96368ff973bf01afac63756d1c96ed0b	509608	live
da3bccb9-d9c9-4699-a832-190041aa15a8	94dcaa51-315e-43d9-875c-4c4ae2e9bef3.FPKM-UQ.txt.gz	4ef8c4461d1b3a1864de664762da58d9	488438	live
186d4fe5-343b-4950-b518-a3c8648495c5	42866dc5-1fed-4d60-9177-9ad8e4ae8168.htseq.counts.gz	d7ec2c9598454b4e9ae793c6bd4a8222	256655	live
3aa439f8-c9f1-4d5d-ac53-29883434932d	f828b2e0-2ad4-4669-9f1e-2ef2dd74706d.FPKM-UQ.txt.gz	b490d49c3f3b607e8b2d4a84f54e8bff	492177	live
325b6e0a-08a7-4ddf-bc0e-df3941da3624	16245b47-33ab-4332-a520-aecbed974167.FPKM.txt.gz	0a713c527c033c00114bb8d15aa8db6e	527352	live
16fca557-baa2-4048-b7e6-ba18407ded6d	b04f40b6-106f-4984-9bea-9c8664200098.FPKM.txt.gz	448a6a8be972e4e22c0ff0d040ca9d12	510179	live
